[Info] 2016-03-27 11:29:38 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:29:39 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:29:40 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:29:41 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:29:42 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:29:43 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:29:43 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:29:44 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:29:45 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:29:46 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:29:47 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:29:48 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:29:49 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:29:50 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:29:51 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:29:52 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:29:53 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:29:54 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:29:55 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:29:56 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:29:57 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:29:57 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:29:58 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:29:59 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:00 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:01 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:02 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:03 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:04 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:05 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:06 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:07 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:08 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:09 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:10 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:11 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:11 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:12 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:13 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:14 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:15 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:16 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:17 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:18 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:19 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:20 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:21 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:22 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:23 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:24 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:25 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:25 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:26 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:27 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:28 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:29 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:30 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:31 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:32 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:33 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:34 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:35 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:36 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:37 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:38 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:39 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:39 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:40 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:41 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:42 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:43 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:44 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:45 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:46 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:47 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:48 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:49 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:50 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:51 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:52 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:52 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:53 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:54 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:55 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:56 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:57 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:58 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:30:59 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:00 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:01 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:02 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:03 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:04 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:05 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:06 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
